%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1421850805191148043,433560,1421850805191148043,fcu,-0.0124848018971,-0.00917532774013,-0.756517282859,0.653790137443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00602138591938,0.351858377202,-0.00811578102177,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.22563,0.02943,10.32012,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850805193150043,433561,1421850805193150043,fcu,-0.0125418558021,-0.0091093091181,-0.756518080677,0.653789045449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.127758101246,0.0939859802199,0.0712094334814,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.33354,0.05886,10.32993,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850805195149899,433562,1421850805195149899,fcu,-0.0129778780581,-0.0091383468819,-0.756573723111,0.653715738525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.265988178004,-0.423591409459,-0.132470490226,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.33354,0.05886,10.32993,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850805197149992,433563,1421850805197149992,fcu,-0.0132998186162,-0.00929936546244,-0.756627722413,0.653644495351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0866555973615,-0.435110582522,-0.126449104307,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.20601,0.20601,10.05525,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850805199149847,433564,1421850805199149847,fcu,-0.0132517612277,-0.00948846634146,-0.75662510354,0.653645785211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.372540528838,-0.0460766922527,-0.0191113553093,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.20601,0.20601,10.05525,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850805201149940,433565,1421850805201149940,fcu,-0.013071652839,-0.00956347778989,-0.756624430226,0.653649098041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.330914426178,0.125663706144,-0.0416261026601,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.27468,0.02943,10.34955,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850805203150034,433566,1421850805203150034,fcu,-0.0128727561285,-0.00939346755334,-0.756570333645,0.653718123633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0397935069455,0.318086256176,0.103410758181,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.27468,0.02943,10.34955,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850805219153881,433574,1421850805219153881,fcu,-0.0131775642686,-0.00930719899916,-0.756684920125,0.653580644988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.121213116551,-0.125925505531,-0.0230383461263,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.38259,0.02943,10.35936,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850805221153975,433575,1421850805221153975,fcu,-0.0131295231925,-0.00949630408513,-0.756682300579,0.653581924337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11414453308,-0.0963421747101,-0.0212057504117,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.25506,0.11772,10.06506,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850805225153923,433577,1421850805225153923,fcu,-0.0130064568062,-0.00950529832679,-0.756682457574,0.653584072468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0808960108299,0.0526216769476,0.0767072206252,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.38259,-0.05886,10.42803,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850805227154016,433578,1421850805227154016,fcu,-0.0130634927266,-0.00943926528929,-0.756683284187,0.653582934952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.231692458202,0.120427718388,0.0536688744988,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.38259,-0.05886,10.42803,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850805231155872,433580,1421850805231155872,fcu,-0.013233793395,-0.00924232064905,-0.756628690998,0.653645523338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.157341432067,-0.0460766922527,-0.0193731546971,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.31392,0.08829,10.13373,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850805233155966,433581,1421850805233155966,fcu,-0.0131775642686,-0.00930719899916,-0.756684920125,0.653580644988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.156556033904,-0.0874409955249,-0.0795870138909,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.31392,0.08829,10.13373,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850805235155821,433582,1421850805235155821,fcu,-0.0131303518514,-0.00949515828193,-0.756739333481,0.65351588886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0416261026601,-0.0332485222505,-0.0149225651046,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.31392,-0.0981,10.38879,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850805237155914,433583,1421850805237155914,fcu,-0.0131295231925,-0.00949630408513,-0.756682300579,0.653581924337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0777544181763,-0.0180641577581,0.0492182849062,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.31392,-0.0981,10.38879,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850805243157864,433586,1421850805243157864,fcu,-0.0132916354091,-0.00917513242551,-0.756686533012,0.653578335114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0261799387799,0.0,-0.112050137978,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.24525,0.05886,10.2024,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850805245157957,433587,1421850805245157957,fcu,-0.0131783764247,-0.0093060490043,-0.756741952914,0.653514609283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.165719012477,-0.0301069295969,-0.0329867228627,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.24525,0.05886,10.2024,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850805253160000,433591,1421850805253160000,fcu,-0.0132916354091,-0.00917513242551,-0.756686533012,0.653578335114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0112573736754,-0.00287979326579,-0.106028752059,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.27468,0.0981,10.21221,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850805255159855,433592,1421850805255159855,fcu,-0.0132264008521,-0.00911693903343,-0.756744523625,0.653513327873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0544542726622,-0.0243473430653,-0.069115038379,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.27468,0.0981,10.21221,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850805267161846,433598,1421850805267161846,fcu,-0.0133600820373,-0.00922867421622,-0.756856649519,0.653379179236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0617846555206,-0.114929931244,-0.0908443875663,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.28449,0.06867,10.3005,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850805269161940,433599,1421850805269161940,fcu,-0.0133789625725,-0.00947364612302,-0.756910077384,0.653313391983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00209439510239,-0.0623082542962,0.0167551608191,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.28449,0.06867,10.3005,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850805283164024,433606,1421850805283164024,fcu,-0.013729269527,-0.00920159517292,-0.756856157942,0.653372477221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.145560459616,0.266773576167,0.143727863902,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.33354,-0.02943,10.46727,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850805285163879,433607,1421850805285163879,fcu,-0.0137104341206,-0.00895665102541,-0.756802639025,0.653438266375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.127758101246,-0.0306305283725,-0.0379609112309,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.33354,-0.02943,10.46727,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850805293165922,433611,1421850805293165922,fcu,-0.0138531333877,-0.00919136000386,-0.756913005356,0.653304149626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0314159265359,0.061261056745,0.0272271363311,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.28449,-0.07848,10.29069,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850805295166016,433612,1421850805295166016,fcu,-0.0137690088083,-0.0088882044922,-0.756917452514,0.65330497036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.148963851658,0.176976386152,-0.0308923277603,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.35316,0.0,10.48689,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850805307168007,433618,1421850805307168007,fcu,-0.0138928443322,-0.00887795513201,-0.756974293049,0.653236626692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14032447186,0.0452912940893,0.0267035375555,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.36297,-0.03924,10.58499,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850805309167862,433619,1421850805309167862,fcu,-0.0142627940372,-0.00884956741924,-0.757030781141,0.653163573899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.206297917586,-0.332747021893,-0.137706477982,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.33354,0.07848,10.3986,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850805313169956,433621,1421850805313169956,fcu,-0.0144047627634,-0.00908538824069,-0.757084122727,0.653095390923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.174358392274,-0.0934623814443,0.0429350995991,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.27468,-0.00981,10.35936,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850805315170050,433622,1421850805315170050,fcu,-0.0141487952714,-0.00898169408049,-0.75702922507,0.653166053278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0434586983747,0.225671072283,0.0484328867428,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.27468,-0.00981,10.35936,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850805325171947,433627,1421850805325171947,fcu,-0.0143485679447,-0.00915020414537,-0.757140317546,0.653030575018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.178285383091,0.161530222272,0.0575958653158,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.30411,0.06867,10.32993,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850805327172041,433628,1421850805327172041,fcu,-0.0143485679447,-0.00915020414537,-0.757140317546,0.653030575018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157603231455,0.161530222272,0.0350811179651,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.30411,0.06867,10.32993,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850805329171896,433629,1421850805329171896,fcu,-0.0143220922826,-0.00877975477321,-0.757202522081,0.65296411397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20341812432,0.0159697626557,-0.0701622359302,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.42183,-0.01962,10.61442,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850805331171989,433630,1421850805331171989,fcu,-0.0144451472163,-0.00877066419963,-0.757202345946,0.65296172971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.216246294322,-0.0853466004225,-0.117024326346,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.42183,-0.01962,10.61442,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850805333171844,433631,1421850805333171844,fcu,-0.0145879564157,-0.00900515947871,-0.757312661282,0.652827413405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0570722665402,-0.292953514947,-0.154723438189,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.42183,-0.01962,10.61442,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850805335171938,433632,1421850805335171938,fcu,-0.0147110089211,-0.00899604749031,-0.75731248155,0.652824986221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0795870138909,-0.0984365698125,0.0429350995991,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.33354,0.0,10.44765,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850805337173939,433633,1421850805337173939,fcu,-0.0145871705117,-0.00900643248377,-0.757255688459,0.652893498916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.114406332468,0.149749249821,0.0620464549084,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.33354,0.0,10.44765,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850805339174032,433634,1421850805339174032,fcu,-0.0145780684011,-0.00888336754685,-0.757257428365,0.652893370229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0719948316448,0.111002940427,-0.00602138591938,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.33354,0.0,10.44765,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850805341173887,433635,1421850805341173887,fcu,-0.0146350440404,-0.00881728433606,-0.757258200701,0.652892095567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.113882733693,-0.0748746249106,-0.0788016157275,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.38259,0.0,10.52613,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850805343173981,433636,1421850805343173981,fcu,-0.014758865731,-0.00880689518128,-0.757314992874,0.652823571915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.172002197784,-0.0725184304204,-0.11780972451,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.38259,0.0,10.52613,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850805345173836,433637,1421850805345173836,fcu,-0.0148819175968,-0.00879778324024,-0.757314810757,0.652821112516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.164410015538,0.00418879020479,0.106552350834,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.38259,0.0,10.52613,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850805347173929,433638,1421850805347173929,fcu,-0.0148811497887,-0.00879908189905,-0.757257838484,0.652887198215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0180641577581,0.0136135681656,0.0617846555206,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.30411,0.0,10.3986,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850805349175930,433639,1421850805349175930,fcu,-0.014758865731,-0.00880689518128,-0.757314992874,0.652823571915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0712094334814,0.0950331777711,-0.0240855436775,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.30411,0.0,10.3986,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850805351176023,433640,1421850805351176023,fcu,-0.0148819175968,-0.00879778324024,-0.757314810757,0.652821112516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0861319985859,-0.10471975512,-0.0301069295969,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.30411,0.0,10.3986,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850805357175827,433643,1421850805357175827,fcu,-0.0151280200313,-0.00877955945422,-0.757314441751,0.65281612929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.121998514714,-0.00811578102177,0.0620464549084,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.32373,0.02943,10.36917,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850805359175920,433644,1421850805359175920,fcu,-0.0151287861348,-0.008778239252,-0.757371407822,0.652750038652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0167551608191,-0.010471975512,-0.0358665161285,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.32373,0.02943,10.36917,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850805367177963,433648,1421850805367177963,fcu,-0.0154417408877,-0.00881561713121,-0.757427034932,0.652677657261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0816814089933,-0.0251327412287,-0.0434586983747,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.2943,0.02943,10.38879,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850805369177818,433649,1421850805369177818,fcu,-0.0154425101366,-0.00881426955154,-0.757483988918,0.652611556798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0180641577581,-0.00811578102177,-0.0827286065445,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.2943,0.02943,10.38879,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850805371177912,433650,1421850805371177912,fcu,-0.0155086062589,-0.00887122847343,-0.757483026103,0.652610335195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0348193185773,-0.0788016157275,-0.06780604144,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.35316,-0.02943,10.55556,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850805373179913,433651,1421850805373179913,fcu,-0.0156407981487,-0.00898514611409,-0.757481083166,0.652607877081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0827286065445,-0.208392312688,-0.0345575191895,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.35316,-0.02943,10.55556,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850805375180006,433652,1421850805375180006,fcu,-0.0157076829278,-0.00904073411251,-0.757537050834,0.652540535475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0269653369433,-0.0209439510239,-0.0539306738866,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.35316,-0.02943,10.55556,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850805377179861,433653,1421850805377179861,fcu,-0.0156985271435,-0.00891767346438,-0.757538812161,0.652540404431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.139015474921,0.0348193185773,0.0133517687778,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.33354,0.04905,10.42803,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850805379179955,433654,1421850805379179955,fcu,-0.0158215724965,-0.00890851881805,-0.757538617201,0.652537784028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0371755130675,-0.0808960108299,-0.0811578102177,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.33354,0.04905,10.42803,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850805387181997,433658,1421850805387181997,fcu,-0.0161437089942,-0.00906881443893,-0.757592413984,0.652465226306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0657116463376,0.0709476340936,0.0185877565337,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.3924,0.00981,10.58499,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850805389181852,433659,1421850805389181852,fcu,-0.0161345424823,-0.00894575474443,-0.757594186039,0.652465094308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0719948316448,0.0447676953137,-0.0175405589825,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.3924,0.00981,10.58499,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850805391181946,433660,1421850805391181946,fcu,-0.0162767196933,-0.0091812881824,-0.757647354888,0.652396549634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0798488132787,-0.173834793499,-0.102625360017,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.38259,0.00981,10.46727,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850805393182039,433661,1421850805393182039,fcu,-0.016465870606,-0.0092290534213,-0.757646145537,0.652392533549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05471607205,-0.131161493287,-0.0298451302091,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.38259,0.00981,10.46727,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850805396181822,433662,1421850805396181822,fcu,-0.0166641976177,-0.0093998766106,-0.757643090737,0.652388606504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.156556033904,-0.165457213089,-0.0274889357189,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.38259,-0.03924,10.55556,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850805397183895,433663,1421850805397183895,fcu,-0.0167211292001,-0.00933375974245,-0.757643908146,0.652387149794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.124616508592,-0.01308996939,0.0523598775598,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.38259,-0.03924,10.55556,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850805399183989,433664,1421850805399183989,fcu,-0.0167780606551,-0.00926764280322,-0.757644719786,0.652385688116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0837758040957,-0.0950331777711,0.0811578102177,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.38259,-0.03924,10.55556,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850805409185886,433669,1421850805409185886,fcu,-0.0172710221014,-0.00922943259162,-0.757700801575,0.652308228265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.151843644924,0.147654854719,0.0408407044967,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.38259,-0.03924,10.42803,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850805411185980,433670,1421850805411185980,fcu,-0.0172710221014,-0.00922943259162,-0.757700801575,0.652308228265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0267035375555,0.0515744793964,-0.0225147473507,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.42183,-0.00981,10.50651,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850805413185835,433671,1421850805413185835,fcu,-0.0172810261134,-0.00935098172127,-0.757755886868,0.652242241191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0248709418409,-0.0714712328692,-0.111002940427,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.42183,-0.00981,10.50651,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850805417186022,433673,1421850805417186022,fcu,-0.0176702001798,-0.00956641822725,-0.757865321626,0.652101527329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0722566310326,-0.236928445958,-0.138230076758,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.38259,-0.00981,10.43784,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
1421850805419185877,433674,1421850805419185877,fcu,-0.0177178866072,-0.0093772277117,-0.757868022212,0.652099842818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0356047167407,0.0939859802199,0.0913679863419,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.000169,0.37278,-0.05886,10.4967,0.006889,0.0,0.0,0.0,0.006889,0.0,0.0,0.0,0.006889
